State,LGA,Ward,PU-Code,PU-Name,Address,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,latitude,longitude
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-058,"177A, SINARI DARANIJO","177A, SINARI DARANIJO, ETI-OSA, LAGOS",24,54,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158140/158140-1677605498.pdf,6.4284484,3.4355905
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-059,"276, AJOSE ADEOGUN","276, AJOSE ADEOGUN, ETI-OSA, LAGOS",8,14,True,-1,False,False,False,False,UNKNOWN,0,5,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653773/result_26343_1677515985_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-060,"105A, AJOSE ADEOGUN STR.","105A, AJOSE ADEOGUN STR., ETI-OSA, LAGOS",9,17,True,-1,False,False,False,False,UNKNOWN,1,7,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653774/result_26344_1677512440_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-061,YOUNIS BASHORUN JUNCTION OFF AJOSE ADEOGUN STR,"YOUNIS BASHORUN JUNCTION OFF AJOSE ADEOGUN STR, ETI-OSA, LAGOS",6,11,True,-1,False,False,False,False,UNKNOWN,2,4,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653775/result_26345_1677514960_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-062,"PLOT 233, JUBRIL MATINS","PLOT 233, JUBRIL MATINS, ETI-OSA, LAGOS",2,2,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653776/result_26346_1677503488_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-063,ENTRANCE OF JUBRIL MARTINS BY MURI OKUNOLA,"ENTRANCE OF JUBRIL MARTINS BY MURI OKUNOLA, ETI-OSA, LAGOS",2,5,True,-1,False,False,False,False,UNKNOWN,0,1,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653777/result_26347_1677508592_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-064,JUNCTION MURI OKUNOLA STREET,"JUNCTION MURI OKUNOLA STREET, ETI-OSA, LAGOS",23,57,True,-1,False,True,False,False,UNKNOWN,11,10,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653778/result_26348_1677508757_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-065,OPP JUNCTION MURI OKUNOLA STREET,"OPP JUNCTION MURI OKUNOLA STREET, ETI-OSA, LAGOS",77,750,True,-1,False,False,False,False,UNKNOWN,27,35,7,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158147/158147-1677673655.pdf,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-067,ETIM INYANG BY MURI OKUNOLA,"ETIM INYANG BY MURI OKUNOLA, ETI-OSA, LAGOS",18,42,True,-1,False,True,False,False,UNKNOWN,2,15,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158149/158149-1677672593.pdf,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-068,OPP. LSDPC MURI OKUNOLA/ ETIM INYANG JUNCTION,"OPP. LSDPC MURI OKUNOLA/ ETIM INYANG JUNCTION, ETI-OSA, LAGOS",12,26,True,-1,False,False,False,False,UNKNOWN,0,12,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653782/result_26352_1677513259_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-069,JUNCTION OF FATAI DUROSINMI ETTI,"JUNCTION OF FATAI DUROSINMI ETTI, ETI-OSA, LAGOS",4,4,True,-1,False,False,False,False,UNKNOWN,1,3,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653783/result_26353_1677674065_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-070,END OF LIGALI AYORINDE BY ONIRU BEACH GATE,"END OF LIGALI AYORINDE BY ONIRU BEACH GATE, ETI-OSA, LAGOS",86,252,True,-1,False,False,False,False,UNKNOWN,28,36,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158152/158152-1677673014.pdf,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-071,OPP. ONIRU BEACH GATE,"OPP. ONIRU BEACH GATE, ETI-OSA, LAGOS",54,145,True,-1,False,False,False,False,UNKNOWN,16,25,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653785/result_26355_1677508928_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-072,WATER CORPORATION BY EVENT CENTRE,"WATER CORPORATION BY EVENT CENTRE, ETI-OSA, LAGOS",41,70,True,-1,False,True,False,False,UNKNOWN,6,26,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653786/result_26356_1677511334_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-073,WATER CORPORATION RD. OPP. ENTERPRISE HUBS,"WATER CORPORATION RD. OPP. ENTERPRISE HUBS, ETI-OSA, LAGOS",11,24,True,-1,False,False,False,False,UNKNOWN,3,8,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158155/158155-1677673363.pdf,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-075,ABISOGUN GATE OFF YUSUF ABIODUN RD,"ABISOGUN GATE OFF YUSUF ABIODUN RD, ETI-OSA, LAGOS",33,83,True,-1,False,False,False,False,UNKNOWN,12,18,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653789/result_26359_1677499044_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-076,"24, BY YUSUFF ABIODUN MARY BASSEY RD","24, BY YUSUFF ABIODUN MARY BASSEY RD, ETI-OSA, LAGOS",14,27,True,-1,False,False,False,False,UNKNOWN,4,9,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653790/result_26360_1677505114_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-078,FRONT OF ONIRU PALACE ROAD,"FRONT OF ONIRU PALACE ROAD, ETI-OSA, LAGOS",314,660,True,-1,False,False,False,False,UNKNOWN,58,213,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653792/result_26362_1677501391_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-079,ENTRANCE OF PRINCE ADEMOLA ONIRU OFF OGUNYEMI SRT,"ENTRANCE OF PRINCE ADEMOLA ONIRU OFF OGUNYEMI SRT, ETI-OSA, LAGOS",118,192,True,-1,False,False,False,False,UNKNOWN,22,87,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653793/result_26363_1677512700_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-080,"OPPOSITE HOUSE 17, YUSUF ABIODUN STR","OPPOSITE HOUSE 17, YUSUF ABIODUN STR, ETI-OSA, LAGOS",36,60,True,-1,False,False,False,False,UNKNOWN,10,25,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653794/result_26364_1677509326_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-081,INFRONT OF MILLEMIUM HOME,"INFRONT OF MILLEMIUM HOME, ETI-OSA, LAGOS",179,276,True,-1,False,False,False,False,UNKNOWN,24,140,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653795/result_26365_1677510691_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-082,VICTORIA ISLAND SECONDARY SCHOOL III,"VICTORIA ISLAND SECONDARY SCHOOL III, ETI-OSA, LAGOS",70,750,True,-1,True,False,False,False,UNKNOWN,27,8,11,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653796/result_26366_1677508340_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-083,VICTORIA ISLAND  JUNIOR SEC. SCH. I,"VICTORIA ISLAND  JUNIOR SEC. SCH. I, ETI-OSA, LAGOS",54,750,True,-1,False,False,False,False,UNKNOWN,21,29,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158165/158165-1677674286.pdf,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-085,KURAMO JUNIOR SCH I,"KURAMO JUNIOR SCH I, ETI-OSA, LAGOS",15,38,True,-1,False,False,False,False,UNKNOWN,14,1,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158167/158167-1677675394.pdf,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-086,KURAMO SENIOR SCH.,"KURAMO SENIOR SCH., ETI-OSA, LAGOS",15,58,True,-1,False,False,False,False,UNKNOWN,8,5,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653800/result_26370_1677505450_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-087,KURAMO JUNIOR SCH II,"KURAMO JUNIOR SCH II, ETI-OSA, LAGOS",4,12,True,-1,False,False,False,False,UNKNOWN,4,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158169/158169-1677674728.pdf,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-088,"42, BALARABE MUSA CRESCENT","42, BALARABE MUSA CRESCENT, ETI-OSA, LAGOS",11,29,True,-1,False,False,False,False,UNKNOWN,7,2,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158170/158170-1677675462.pdf,6.4357685,3.4375091
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-089,ENTRANCE OF BABATUNDE  JOSE STR. OFF ADETOKUNBO,"ENTRANCE OF BABATUNDE  JOSE STR. OFF ADETOKUNBO, ETI-OSA, LAGOS",4,10,True,-1,False,True,False,False,UNKNOWN,2,2,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653803/result_26373_1677507109_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-090,TRANSIT TOWN OPP. LAGOSIA RESTAURANT I,"TRANSIT TOWN OPP. LAGOSIA RESTAURANT I, ETI-OSA, LAGOS",13,164,True,-1,False,False,False,False,UNKNOWN,1,11,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653804/result_26374_1677501161_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-091,TRANSIT TOWN OPP. LAGOSIA RESTAURANT II,"TRANSIT TOWN OPP. LAGOSIA RESTAURANT II, ETI-OSA, LAGOS",11,161,True,-1,False,False,False,False,UNKNOWN,4,5,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158173/158173-1677674712.pdf,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-092,"20, SAMUEL MANUWA","20, SAMUEL MANUWA, ETI-OSA, LAGOS",18,38,True,-1,False,False,False,False,UNKNOWN,11,7,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653806/result_26376_1677509123_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-093,"12, BISHOP ABOYADE COLE","12, BISHOP ABOYADE COLE, ETI-OSA, LAGOS",33,103,True,-1,False,False,False,False,UNKNOWN,6,23,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653807/result_26377_1677508906_thumb.jpg,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-094,"FRONT OF HOUSE 11, 1004 FLAT","FRONT OF HOUSE 11, 1004 FLAT, ETI-OSA, LAGOS",32,442,True,-1,False,False,False,False,UNKNOWN,9,19,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158176/158176-1677675196.pdf,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-095,ADJ CENTRAL MOSQUE 1004 ESTATE,"ADJ CENTRAL MOSQUE 1004 ESTATE, ETI-OSA, LAGOS",10,16,True,-1,False,False,False,False,UNKNOWN,2,6,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3615/ward/23369/pu/158177/158177-1677675663.pdf,6.44154,3.55015
LAGOS,ETI-OSA,VICTORIA ISLAND II,24-08-02-096,BESIDE CLUSTER A 1004 ESTATE,"BESIDE CLUSTER A 1004 ESTATE, ETI-OSA, LAGOS",15,20,True,-1,False,False,False,False,UNKNOWN,1,14,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/653810/result_26380_1677507493_thumb.jpg,6.44154,3.55015
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-010,OPEN SPACE AT OKE AFA AYETEJU,"OPEN SPACE AT OKE AFA AYETEJU, IBEJU/LEKKI, LAGOS",68,132,True,-1,False,False,False,False,UNKNOWN,24,31,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/158523/158523-1677510079.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-011,OPEN SPACE AT ABIODUN ANDOYIN ST. AYETEJU,"OPEN SPACE AT ABIODUN ANDOYIN ST. AYETEJU, IBEJU/LEKKI, LAGOS",50,87,True,-1,False,False,False,False,UNKNOWN,12,31,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/158524/158524-1677509766.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-012,IN FRONT OF BALOGUN COMPOUND AYETEJU,"IN FRONT OF BALOGUN COMPOUND AYETEJU, IBEJU/LEKKI, LAGOS",67,140,True,-1,False,False,False,False,UNKNOWN,22,40,2,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/158525/158525-1677509657.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-013,JUNCTION OF  ONOSA BOOTHE,"JUNCTION OF  ONOSA BOOTHE, IBEJU/LEKKI, LAGOS",276,1027,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/158526/158526-1677509544.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-014,OPEN SPACE OPPOSITE  HARUNA SODIQ JUNCTION IGANDO,"OPEN SPACE OPPOSITE  HARUNA SODIQ JUNCTION IGANDO, IBEJU/LEKKI, LAGOS",104,197,True,-1,False,False,False,False,UNKNOWN,48,50,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/158527/158527-1677509384.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-015,"26, TALEMU ST IGANDO OLOJA TOWN","26, TALEMU ST IGANDO OLOJA TOWN, IBEJU/LEKKI, LAGOS",59,123,True,-1,False,False,False,False,UNKNOWN,13,31,7,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/158528/158528-1677509265.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-016,OPEN SPACE AT IGANDO JUNCTION,"OPEN SPACE AT IGANDO JUNCTION, IBEJU/LEKKI, LAGOS",206,750,True,-1,False,False,False,False,UNKNOWN,68,124,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/158529/158529-1677509732.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-018,OPEN SPACE AT  DESA ROAD,"OPEN SPACE AT  DESA ROAD, IBEJU/LEKKI, LAGOS",95,180,True,-1,False,False,False,False,UNKNOWN,16,69,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/158531/158531-1677509362.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU II,24-09-02-019,IN FRONT OF OKE-OLOKUN TOWN HALL,"IN FRONT OF OKE-OLOKUN TOWN HALL, IBEJU/LEKKI, LAGOS",60,139,True,-1,False,False,False,False,UNKNOWN,42,7,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23379/pu/158532/158532-1677509241.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-014,OPEN SPACE AT THE JUNCTION OF MADAGBAYIN STREET OKEGUN,"OPEN SPACE AT THE JUNCTION OF MADAGBAYIN STREET OKEGUN, IBEJU/LEKKI, LAGOS",116,230,True,-1,False,False,False,False,UNKNOWN,81,25,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/158516/158516-1677488235.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-015,OPEN SPACE IN FRONT OF EGUNJOBI HOUSE IBEJU,"OPEN SPACE IN FRONT OF EGUNJOBI HOUSE IBEJU, IBEJU/LEKKI, LAGOS",100,150,True,-1,False,True,False,False,UNKNOWN,62,24,3,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/158517/158517-1677488762.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-016,"OPEN SPACE AT ARAROMI JUNCTION, IBEJU","OPEN SPACE AT ARAROMI JUNCTION, IBEJU, IBEJU/LEKKI, LAGOS",45,104,True,-1,False,False,False,False,UNKNOWN,21,22,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/158518/158518-1677490197.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-017,"ARAROMI TOWN HALL, IBEJU","ARAROMI TOWN HALL, IBEJU, IBEJU/LEKKI, LAGOS",74,176,True,-1,False,False,False,False,UNKNOWN,52,17,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/158519/158519-1677489227.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-018,IN FRONT OF GOVERNMENT HOUSE QUARTERS IBEJU (CORPER'S LODGE),"IN FRONT OF GOVERNMENT HOUSE QUARTERS IBEJU (CORPER'S LODGE), IBEJU/LEKKI, LAGOS",56,143,True,-1,False,False,False,False,UNKNOWN,19,28,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/158520/158520-1677490998.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-019,PREMISES OF RCM PRIMARY SCH IBEJU,"PREMISES OF RCM PRIMARY SCH IBEJU, IBEJU/LEKKI, LAGOS",39,117,True,-1,False,False,False,False,UNKNOWN,18,13,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/158521/158521-1677491402.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IBEJU I,24-09-01-020,"OPEN SPACE AT KAYETORO JUNCTION, ELEKO OUTSIDE","OPEN SPACE AT KAYETORO JUNCTION, ELEKO OUTSIDE, IBEJU/LEKKI, LAGOS",237,562,True,-1,False,True,False,False,UNKNOWN,58,142,8,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23378/pu/158522/158522-1677490496.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-012,PREMISES OF L.G SCH BOGIJE I,"PREMISES OF L.G SCH BOGIJE I, IBEJU/LEKKI, LAGOS",176,750,True,-1,False,False,False,False,UNKNOWN,39,120,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158605/158605-1677501937.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-013,PREMISES OF L.G SCH BOGIJE II,"PREMISES OF L.G SCH BOGIJE II, IBEJU/LEKKI, LAGOS",206,750,True,-1,False,False,False,False,UNKNOWN,30,158,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158606/158606-1677501997.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-014,OPEN SPACE AT OKE OYINBO STREET BOGIJE,"OPEN SPACE AT OKE OYINBO STREET BOGIJE, IBEJU/LEKKI, LAGOS",224,453,True,-1,False,False,False,False,UNKNOWN,68,116,1,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158607/158607-1677502408.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-015,OPEN SPACE AT EBUTE BOGIJE,"OPEN SPACE AT EBUTE BOGIJE, IBEJU/LEKKI, LAGOS",71,155,True,-1,False,False,False,False,UNKNOWN,17,50,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158608/158608-1677502133.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-016,OTUNLA TOWN HALL,"OTUNLA TOWN HALL, IBEJU/LEKKI, LAGOS",169,302,True,-1,False,False,False,False,UNKNOWN,61,67,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158609/158609-1677502142.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-017,"OPEN SPACE AT ELEMORO, OKE ODO","OPEN SPACE AT ELEMORO, OKE ODO, IBEJU/LEKKI, LAGOS",75,134,True,-1,False,False,False,False,UNKNOWN,45,25,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158610/158610-1677502333.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-018,OPEN SPACE AT ELEMORO ROYAL MARKET BOGIJE,"OPEN SPACE AT ELEMORO ROYAL MARKET BOGIJE, IBEJU/LEKKI, LAGOS",131,227,True,-1,False,False,False,False,UNKNOWN,20,87,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158611/158611-1677500112.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-019,OPEN SPACE AT IGBOJIYA,"OPEN SPACE AT IGBOJIYA, IBEJU/LEKKI, LAGOS",131,217,True,-1,False,False,False,False,UNKNOWN,20,90,7,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158612/158612-1677500356.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-020,BOLORUNPELU COMMUNITY HALL,"BOLORUNPELU COMMUNITY HALL, IBEJU/LEKKI, LAGOS",156,247,True,-1,False,False,False,False,UNKNOWN,68,17,22,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158613/158613-1677500522.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-021,IN FRONT OF BEACHWOOD ESTATE,"IN FRONT OF BEACHWOOD ESTATE, IBEJU/LEKKI, LAGOS",151,269,True,-1,False,False,False,False,UNKNOWN,12,131,4,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158614/158614-1677500714.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-023,K&S KAJOLA ROAD,"K&S KAJOLA ROAD, IBEJU/LEKKI, LAGOS",98,182,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158616/158616-1677500098.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-024,OPEN SPACE AT ELESEKAN,"OPEN SPACE AT ELESEKAN, IBEJU/LEKKI, LAGOS",157,315,True,-1,False,False,False,False,UNKNOWN,21,125,5,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158617/158617-1677500244.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-025,OPEN SPACE AT ORIBANWA PHASE II,"OPEN SPACE AT ORIBANWA PHASE II, IBEJU/LEKKI, LAGOS",110,192,True,-1,False,False,False,False,UNKNOWN,19,86,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158618/158618-1677500370.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-026,AMERICANA STREET ORIBANWA,"AMERICANA STREET ORIBANWA, IBEJU/LEKKI, LAGOS",99,151,True,-1,False,False,False,False,UNKNOWN,28,43,1,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158619/158619-1677500507.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-027,PHC PREMISES LAGASA,"PHC PREMISES LAGASA, IBEJU/LEKKI, LAGOS",113,159,True,-1,False,False,False,False,UNKNOWN,19,75,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158620/158620-1677499977.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-028,OPEN SPACE AT LAGASA,"OPEN SPACE AT LAGASA, IBEJU/LEKKI, LAGOS",46,82,True,-1,False,False,False,False,UNKNOWN,5,37,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158621/158621-1677689444.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-029,OPEN SPACE AT ABEGEDE I,"OPEN SPACE AT ABEGEDE I, IBEJU/LEKKI, LAGOS",4,32,True,-1,False,False,False,False,UNKNOWN,4,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158622/158622-1677502498.pdf,6.4545,3.94318
LAGOS,IBEJU/LEKKI,IWEREKUN II,24-09-07-030,OPEN SPACE AT IDI ORI I,"OPEN SPACE AT IDI ORI I, IBEJU/LEKKI, LAGOS",11,21,True,-1,False,False,False,False,UNKNOWN,3,1,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3616/ward/23384/pu/158623/158623-1677502558.pdf,6.4545,3.94318
